time,timestamp,seconds,connectivity,alarmtimer:alarmtimer_fired,alarmtimer:alarmtimer_start,block:block_bio_backmerge,block:block_bio_remap,block:block_dirty_buffer,block:block_getrq,block:block_touch_buffer,block:block_unplug,cachefiles:cachefiles_create,cachefiles:cachefiles_lookup,cachefiles:cachefiles_mark_active,clk:clk_set_rate,cpu-migrations,cs,dma_fence:dma_fence_init,fib:fib_table_lookup,filemap:mm_filemap_add_to_page_cache,gpio:gpio_value,ipi:ipi_raise,irq:irq_handler_entry,irq:softirq_entry,jbd2:jbd2_handle_start,jbd2:jbd2_start_commit,kmem:kfree,kmem:kmalloc,kmem:kmem_cache_alloc,kmem:kmem_cache_free,kmem:mm_page_alloc,kmem:mm_page_alloc_zone_locked,kmem:mm_page_free,kmem:mm_page_pcpu_drain,mmc:mmc_request_start,net:net_dev_queue,net:net_dev_xmit,net:netif_rx,page-faults,pagemap:mm_lru_insertion,preemptirq:irq_enable,qdisc:qdisc_dequeue,qdisc:qdisc_dequeue,random:get_random_bytes,random:mix_pool_bytes_nolock,random:urandom_read,raw_syscalls:sys_enter,raw_syscalls:sys_exit,rpm:rpm_resume,rpm:rpm_suspend,sched:sched_process_exec,sched:sched_process_free,sched:sched_process_wait,sched:sched_switch,sched:sched_wakeup,signal:signal_deliver,signal:signal_generate,skb:consume_skb,skb:consume_skb,skb:kfree_skb,skb:kfree_skb,skb:skb_copy_datagram_iovec,sock:inet_sock_set_state,task:task_newtask,tcp:tcp_destroy_sock,tcp:tcp_probe,timer:hrtimer_start,timer:timer_start,udp:udp_fail_queue_rcv_skb,workqueue:workqueue_activate_work,writeback:global_dirty_state,writeback:sb_clear_inode_writeback,writeback:wbc_writepage,writeback:writeback_dirty_inode,writeback:writeback_dirty_inode_enqueue,writeback:writeback_dirty_page,writeback:writeback_mark_inode_dirty,writeback:writeback_pages_written,writeback:writeback_single_inode,writeback:writeback_write_inode,writeback:writeback_written
7496.02,1615470134531,5.010757803,1,0,0,0,0,0,0,0,0,0,0,0,0,3,573235,0,3,0,6,2440,211790,5238,0,0,18255,14286,1787,2183,84,6,89,0,5,85,85,72,37,5,2036324,165,165,0,108,5,395409,395386,100,12,0,0,3,572934,383507,6,6,180,180,27,27,13,0,0,0,69,633530,541,0,65,1,5,5,3,0,0,3,1,1,0,2
7501.03,1615470146848,5.010605374,1,0,0,0,0,0,0,0,0,0,0,0,0,4,608590,0,4,0,7,2374,241552,5557,0,0,18084,14223,3914,4342,475,84,472,0,5,87,87,74,913,270,2193934,169,169,4,106,6,401627,401609,106,12,4,5,12,608211,388194,10,11,184,184,31,31,14,0,5,0,70,624526,523,0,62,1,0,0,7,0,0,7,1,0,0,1
7506.04,1615470158552,5.009740917,1,0,0,0,0,0,0,0,0,0,0,0,0,12,599285,0,3,0,5,1271,247794,5825,0,0,19122,15083,8133,8560,1441,428,1460,441,5,96,96,83,3243,1057,2216480,179,179,13,107,45,391179,391153,111,12,13,16,29,598641,372926,15,20,202,202,27,27,30,0,16,0,80,598549,549,0,70,1,0,0,27,0,0,27,1,0,0,1
7511.05,1615470170556,5.010232861,1,0,0,5,7,5,2,0,1,0,0,0,0,7,584509,0,3,1,11,2359,225906,5445,0,1,18267,14303,6580,7035,1277,231,1294,0,9,84,84,71,2508,952,2101677,163,163,11,106,44,396133,396107,103,15,11,13,25,584112,380433,14,18,183,183,23,23,21,0,13,0,68,563138,526,0,77,1,5,5,26,1,5,31,1,1,0,2
7516.06,1615470182320,5.010559857,1,0,0,0,0,0,0,0,0,0,0,0,0,4,610071,0,3,0,5,2543,248169,5960,0,0,19891,15535,4783,5261,906,344,911,63,5,91,91,76,1644,687,2258232,177,177,7,119,44,400139,400116,106,12,7,8,16,609752,384826,10,13,199,199,29,29,23,0,8,0,73,620491,542,0,63,1,0,0,21,0,0,21,1,0,0,1
7521.07,1615470194497,5.010355398,1,0,0,0,0,0,0,0,0,0,0,0,0,1,591576,0,3,0,5,2549,220231,6018,0,0,19750,15454,1853,2297,81,7,89,0,5,91,91,77,27,5,2072319,177,177,0,115,5,405389,405377,110,12,0,0,3,591197,392569,6,6,192,192,27,27,13,0,0,0,73,692593,561,0,62,1,0,0,3,0,0,3,1,0,0,1
7526.08,1615470206367,5.010456926,1,0,0,5,7,5,2,8,1,0,0,0,0,13,641829,0,11,1,11,1022,278597,6261,0,1,20359,15917,5644,5543,806,222,626,0,9,95,95,78,1401,549,2432987,185,185,9,114,11,402028,402005,118,16,8,11,12,641530,385985,11,13,296,296,41,41,148,0,14,0,74,683383,571,0,86,1,5,5,13,1,5,18,1,1,0,2
7531.09,1615470217990,5.010740276,1,0,0,0,0,0,0,8,0,0,0,0,0,17,627365,0,6,0,5,697,270159,6204,0,0,20778,16242,7782,8144,1350,118,1249,0,108,101,101,90,2969,966,2356243,191,191,14,117,17,399446,399422,172,12,14,16,30,627062,380119,15,20,326,326,28,28,110,0,17,0,88,682465,710,0,139,1,0,0,27,3,0,27,1,0,0,1
7536.1,1615470230017,5.010412796,1,0,0,0,0,0,0,0,0,0,0,0,0,12,599396,0,5,0,5,2458,237153,5892,0,0,19066,14949,6557,6989,1249,232,1276,63,5,89,89,76,2491,950,2186769,173,173,11,109,44,400004,399982,108,11,11,13,26,598899,383862,14,18,194,194,23,23,21,0,13,0,72,626386,546,0,72,1,0,0,27,0,0,27,1,0,0,1
7541.11,1615470241978,5.010390731,1,0,0,7,9,7,2,0,1,0,0,0,0,13,607326,0,2,0,11,529,255962,5721,0,1,19588,15354,6770,7180,1274,232,1286,252,9,89,89,78,2523,944,2267524,175,175,11,112,45,390941,390917,113,15,11,13,26,606986,374400,14,18,200,200,27,27,28,0,13,0,76,617868,516,0,80,1,5,5,25,1,7,32,1,1,0,2
7546.12,1615470253847,5.009512680,1,0,0,0,0,0,0,0,0,0,0,0,0,0,644823,0,3,0,5,508,281681,5526,0,0,18441,14430,1742,2185,63,6,88,0,5,87,87,73,5,5,2413680,171,171,0,109,5,397729,397706,103,12,0,0,4,643869,385653,6,6,185,185,27,27,13,0,0,0,71,691148,512,0,58,1,0,0,3,0,0,3,1,0,0,1
7551.13,1615470265264,5.010397277,1,0,0,0,0,0,0,0,0,0,0,0,0,3,638730,0,2,0,5,467,272994,5902,0,0,19631,15370,1928,2430,87,6,96,0,5,91,91,73,32,5,2393497,179,179,1,115,6,401234,401220,111,12,0,0,4,638295,388391,6,6,194,194,30,30,15,0,0,0,71,687665,555,0,59,1,0,0,3,0,0,3,1,0,0,1
7556.14,1615470277285,5.010524222,1,0,0,5,7,5,2,0,1,0,0,0,0,7,608935,0,3,1,11,2590,246633,5733,0,1,20203,15882,3353,3870,248,77,255,0,77,100,100,84,784,136,2216155,189,189,2,117,6,399749,399732,161,16,2,3,8,608610,384774,8,9,247,247,24,24,32,0,3,0,80,698631,652,0,105,1,0,0,6,1,5,11,1,0,0,1
7561.15,1615470289280,5.010126221,1,0,0,0,0,0,0,0,0,0,0,0,0,13,628566,0,2,0,5,2417,270917,5816,0,0,18828,14749,6538,6945,1251,358,1275,315,5,85,85,75,2482,928,2344365,167,167,11,109,44,395940,395921,101,11,11,13,26,628017,379913,14,18,186,186,23,23,21,0,13,0,73,663164,516,0,65,1,0,0,22,0,0,22,1,0,0,1
7566.16,1615470301621,5.010434676,1,0,0,0,0,0,0,0,0,0,0,0,0,8,608894,0,2,0,5,2523,249488,6002,0,0,19760,15475,6754,7246,1276,231,1286,126,5,89,89,73,2506,944,2253815,175,175,11,113,45,398769,398743,105,11,11,13,26,608569,382009,14,18,201,201,27,27,28,0,13,0,71,614319,537,0,63,1,0,0,21,0,0,21,1,0,0,1
7571.17,1615470313649,5.010655057,1,0,0,0,0,0,0,0,0,0,0,0,0,4,641018,0,3,0,5,2523,272613,6192,0,0,19683,15390,1867,2287,87,7,91,0,5,92,92,76,41,5,2385086,181,181,1,115,5,403887,403869,108,11,0,0,4,640652,391099,6,6,196,196,27,27,13,0,0,0,73,677829,553,0,61,1,0,0,4,0,0,4,1,0,0,1
7576.18,1615470325014,5.010420701,1,0,0,0,0,0,0,0,0,0,0,0,0,5,643332,0,3,0,5,486,275872,5718,0,0,19583,15328,1944,2413,89,6,96,0,5,93,93,76,39,5,2397472,181,181,0,115,6,402924,402913,112,12,0,0,3,643026,390134,6,6,197,197,30,30,15,0,0,0,73,703603,546,0,64,1,0,0,4,0,0,4,1,0,0,1
7581.19,1615470337098,5.010617593,1,0,0,5,7,5,2,0,1,0,0,0,0,13,635631,0,2,1,11,1442,266479,5833,0,1,19262,15159,3333,3794,249,139,258,63,9,93,93,82,769,130,2344642,175,175,2,111,5,405677,405658,109,16,2,3,7,635252,391155,7,8,186,186,27,27,14,0,3,0,80,687283,551,0,81,1,0,0,8,0,0,8,1,0,0,1
7586.2,1615470348517,5.010617193,1,0,0,5,7,5,2,0,1,0,0,0,0,14,577460,0,3,1,12,847,217033,5962,0,1,19439,15234,6709,6801,1294,295,1279,126,9,88,88,75,2525,944,2028304,171,171,11,111,45,398751,398730,111,15,11,10,25,577109,382347,14,18,192,192,26,26,23,0,13,0,72,623487,554,0,76,1,0,0,25,0,0,25,1,0,0,1
7591.21,1615470361380,5.010933565,1,0,0,0,0,0,0,0,0,0,0,0,0,16,614969,0,2,0,5,850,256617,5493,0,0,17742,13909,6658,7083,1286,548,1292,252,5,86,86,77,2532,930,2267821,169,169,11,102,45,394913,394872,101,11,11,13,26,614487,379397,14,18,189,189,27,27,26,0,13,0,74,690944,523,0,65,1,0,0,27,0,0,27,1,0,0,1
7596.22,1615470373756,5.010437023,1,0,0,0,0,0,0,0,0,0,0,0,0,3,643067,0,2,0,5,478,273601,5839,0,0,19592,15330,1852,2316,83,6,90,0,5,90,90,74,31,6,2393474,177,177,0,115,5,404800,404786,106,11,0,0,4,642688,392017,6,6,191,191,27,27,13,0,0,0,72,695699,550,0,59,1,0,0,4,0,0,4,1,0,0,1
7601.23,1615470385464,5.010297040,1,0,0,0,0,0,0,0,0,0,0,0,0,0,577313,0,2,0,5,2346,214485,4842,0,0,17491,13695,1826,2303,89,7,96,0,5,81,81,70,29,5,2038057,159,159,0,104,6,395969,395954,101,11,0,0,4,576948,384472,6,6,174,174,30,30,15,0,0,0,68,626247,531,0,61,1,0,0,4,0,0,4,1,0,0,1
7606.26,1615470397893,5.030119730,1,0,0,0,0,0,0,0,0,0,0,0,0,5,639328,0,3,0,6,1541,277056,6210,0,0,20124,15810,4445,4640,693,149,416,0,5,96,96,80,1580,513,2418684,181,181,5,116,16,401295,401269,112,11,5,4,14,638947,385159,8,9,201,201,22,22,25,0,6,0,77,674053,548,0,70,1,5,5,6,0,0,6,1,1,0,2
7611.27,1615470409641,5.009507601,1,0,0,0,0,0,0,8,0,0,0,0,0,10,603436,0,6,0,4,518,245060,5935,0,0,20108,15745,7122,7589,1404,429,1424,63,4,91,91,77,2742,1027,2233134,179,179,15,114,44,397759,397734,105,10,15,17,30,602688,380474,14,22,206,206,23,23,27,0,17,0,75,653334,552,0,68,1,0,0,24,0,0,24,1,0,0,1
7616.28,1615470421645,5.010612769,1,0,0,7,9,7,2,0,1,0,0,0,0,22,604979,0,2,2,13,1716,244876,5898,0,1,19926,15609,6798,7212,1272,420,1284,126,9,92,92,77,2519,944,2232465,181,181,11,113,45,399454,399426,112,16,11,14,26,604661,382653,14,18,206,206,27,27,28,0,13,0,75,633331,562,0,82,1,0,0,28,0,2,30,1,0,0,1
7621.29,1615470434070,5.010416591,1,0,0,0,2,0,2,0,1,0,0,0,0,2,637712,0,2,0,11,2518,267847,5731,0,0,19624,15349,1861,2341,84,6,91,0,9,90,90,72,31,7,2363193,177,177,1,115,5,404963,404953,108,14,0,0,4,637396,392240,6,6,191,191,27,27,13,0,0,0,70,688601,542,0,67,1,3,7,3,0,0,3,1,1,0,2
7626.3,1615470445675,5.009700257,1,0,0,0,0,0,0,0,0,0,0,0,2,0,645216,0,2,0,5,492,278334,5603,0,0,19643,15388,1871,2356,70,7,95,0,5,91,91,75,6,5,2412210,179,179,0,115,6,402253,402243,111,11,0,0,4,644779,389495,6,6,194,194,30,30,15,0,0,0,73,694370,542,0,60,1,0,0,4,0,0,4,1,0,0,1
7631.31,1615470457926,5.010663968,1,0,0,5,7,5,2,0,1,0,0,0,0,4,622678,0,2,2,11,2345,262251,5559,0,1,17896,14078,4346,4583,693,85,417,126,9,89,89,76,1578,513,2277239,167,167,5,104,16,396326,396308,105,15,5,5,14,622309,381617,8,9,185,185,22,22,24,0,6,0,74,631289,541,0,79,1,0,0,7,0,0,7,1,0,0,1
7636.32,1615470469605,5.011137941,1,0,0,0,0,0,0,6,0,0,0,0,0,10,614301,0,6,0,5,2669,258491,6100,0,0,20371,15880,7316,7835,1430,372,1432,189,115,88,88,73,2772,1045,2301485,173,173,15,117,44,396298,396254,170,11,15,17,30,613930,378599,15,23,299,299,24,24,84,0,17,0,71,619626,668,0,120,1,5,5,24,0,0,24,1,1,0,2
7641.33,1615470481496,5.010510826,1,0,0,0,0,0,0,0,0,0,0,0,0,7,604627,0,2,0,5,600,245362,5569,0,0,18959,14861,6724,7173,1291,483,1291,126,5,87,87,72,2520,936,2220622,171,171,11,112,45,397723,397695,107,12,11,13,26,604260,381509,14,18,196,196,27,27,28,0,13,0,70,669008,549,0,72,1,0,0,24,0,0,24,1,0,0,1
7646.34,1615470494201,5.010292252,1,0,0,5,7,5,2,0,1,0,0,0,0,6,629686,0,5,2,11,2512,261287,6008,0,1,19550,15307,1873,2294,85,7,90,0,9,93,93,79,29,5,2319130,181,181,0,115,5,403451,403438,116,16,0,0,4,629322,390774,6,6,198,198,27,27,13,0,0,0,74,741409,559,0,70,1,0,0,3,0,0,3,1,0,0,1
7651.35,1615470506493,5.011094713,1,0,0,0,0,0,0,0,0,0,0,0,0,3,627908,0,3,0,5,2518,267169,5596,0,0,19248,15067,1916,2394,93,70,97,63,5,90,90,75,45,9,2352645,175,175,1,113,6,395738,395712,109,12,0,0,3,627577,383189,6,6,188,188,30,30,12,0,0,0,72,726196,572,0,63,1,5,5,4,0,0,4,1,1,0,2
7656.36,1615470518758,5.010569369,1,0,0,0,0,0,0,0,0,0,0,0,0,9,605748,0,4,0,5,2012,246094,5849,0,0,19395,15237,6171,6654,1068,288,1078,126,4,98,98,83,2394,815,2202066,183,183,9,110,45,398463,398434,111,10,9,12,20,605287,381470,11,15,206,206,26,26,28,0,11,0,79,621688,535,0,72,1,0,0,24,0,0,24,1,0,0,1
7661.37,1615470531052,5.010808083,1,0,0,0,0,0,0,0,0,0,0,0,1,14,610422,0,3,0,5,1841,251536,6240,0,0,20029,15627,6773,7208,1279,238,1286,63,115,89,89,76,2509,948,2253762,173,173,11,117,44,398063,398039,174,12,11,13,25,610087,381099,15,19,294,294,24,24,80,0,13,0,73,650913,675,0,119,1,0,0,27,0,0,27,1,0,0,1
7666.38,1615470542434,5.010443986,1,0,0,0,0,0,0,0,0,0,0,0,2,15,575877,0,3,0,5,576,218148,6053,0,0,19497,15292,6929,7384,1308,359,1313,63,5,91,91,79,2526,939,2054589,177,177,11,111,45,397035,397009,106,11,11,13,25,575534,380335,14,18,203,203,34,34,28,0,13,0,76,600513,545,0,72,1,5,5,29,0,0,29,1,1,0,2
7671.39,1615470554863,5.010594785,1,0,0,0,0,0,0,0,0,0,0,0,0,11,634234,0,3,0,5,2557,268716,5857,0,0,19874,15602,3866,4286,450,147,471,0,5,91,91,75,880,261,2371232,177,177,4,115,5,402634,402620,106,11,4,5,12,633814,388150,10,11,193,193,28,28,14,0,5,0,72,723828,555,0,63,1,0,0,10,0,0,10,1,0,0,1
7676.4,1615470566358,5.010877612,1,0,0,7,9,7,2,0,1,0,0,0,0,6,642034,0,3,2,11,1296,277519,5512,0,1,18142,14206,1876,2322,90,6,96,0,9,86,86,72,39,5,2369776,167,167,0,108,6,398114,398097,109,16,0,0,3,641686,386229,6,6,183,183,30,30,15,0,0,0,68,732753,540,0,70,1,0,0,5,0,2,7,1,0,0,1
7681.51,1615470577866,5.107199072,1,0,0,0,2,0,2,0,1,0,0,0,0,2,645647,0,2,0,12,2572,280958,6067,0,0,20329,15972,4435,4517,689,23,421,0,9,96,96,80,1576,522,2440260,181,181,5,116,16,404321,404303,110,13,5,3,14,645270,388064,8,9,200,200,22,22,25,0,6,0,78,666189,544,0,76,1,3,7,7,0,0,7,1,1,0,2
7686.53,1615470589719,5.022566238,1,0,0,0,0,0,0,0,0,0,0,0,0,5,636728,0,2,0,5,2381,272451,5909,0,0,18163,14191,4528,5431,895,344,954,126,5,85,85,71,1704,705,2362445,167,167,9,106,44,399896,399875,105,12,8,8,17,636282,385729,10,13,185,185,22,22,20,0,8,0,69,651691,544,0,73,1,0,0,19,0,0,19,1,0,0,1
7691.54,1615470601315,5.010896880,1,0,0,5,7,5,2,0,1,0,0,0,0,11,586417,0,2,2,11,2424,226482,5320,0,1,18927,14838,6791,7284,1281,231,1300,252,9,89,89,74,2536,937,2113654,175,175,11,109,45,397801,397765,109,15,11,13,26,586102,381550,14,18,197,197,28,28,25,0,13,0,72,633135,544,0,78,1,0,0,27,0,0,27,1,0,0,1
7696.55,1615470613171,5.010380961,1,0,0,5,7,5,2,0,1,0,0,0,0,12,529706,0,2,2,11,2561,190968,5513,0,1,19675,15428,3915,4708,472,83,485,63,9,88,88,74,913,246,1862354,173,173,4,113,5,377966,377946,108,15,4,11,12,529507,363637,10,11,188,188,28,28,14,0,5,0,72,530311,546,0,80,1,5,5,8,1,5,13,1,1,0,2
7701.56,1615470624911,5.010811601,1,0,0,0,0,0,0,0,0,0,0,0,0,9,648590,0,3,0,4,2496,279728,5913,0,0,19869,15591,4005,4448,484,147,489,0,4,91,91,76,921,276,2433986,177,177,4,114,6,406077,406056,108,10,4,6,12,648266,391508,10,11,194,194,31,31,16,0,5,0,73,689223,549,0,61,1,0,0,10,0,0,10,1,0,0,1
7706.57,1615470637361,5.010403027,1,0,0,5,7,5,2,0,1,0,0,0,0,4,640629,0,2,2,10,2589,275600,6147,0,1,19961,15692,3174,3578,231,140,245,63,8,96,96,81,772,137,2400617,181,181,2,114,5,402375,402361,114,14,2,3,8,640216,387662,7,8,192,192,20,20,14,0,3,0,79,663306,549,0,77,1,0,0,5,0,0,5,1,0,0,1
7711.58,1615470649345,5.010534136,1,0,0,0,0,0,0,0,0,0,0,0,0,13,587032,0,4,0,5,491,230719,6257,0,0,19864,15502,4618,5039,896,92,914,63,5,90,90,80,1627,696,2134084,175,175,7,114,44,393246,393228,105,12,7,8,17,586684,378054,10,13,196,196,23,23,22,0,8,0,75,654116,532,0,69,1,5,5,18,0,0,18,1,1,0,2
7716.59,1615470660622,5.013361848,1,0,0,0,0,0,0,8,0,0,0,0,0,5,574212,0,7,0,5,594,217156,5464,0,0,20108,15660,5306,5815,1059,422,1070,0,12,92,92,77,1932,785,2052911,179,179,12,115,45,396008,395981,112,11,11,12,20,573852,379828,10,17,224,220,26,26,42,0,12,0,74,639826,556,0,74,1,0,0,17,0,0,17,1,0,0,1
7721.6,1615470673123,5.012636764,1,0,0,5,7,5,2,0,1,0,0,0,0,11,633744,0,3,1,11,2537,274038,5862,0,1,19986,15674,5610,6481,812,35,1107,63,9,91,91,76,1728,520,2387438,177,177,8,113,33,398073,398056,110,15,8,12,19,633559,382404,13,17,193,193,28,28,14,0,11,0,73,721228,552,0,78,1,0,0,22,0,0,22,1,0,0,1
7726.61,1615470684902,5.010542362,1,0,0,0,0,0,0,0,0,0,0,0,0,4,627142,0,3,0,5,2486,260585,6017,0,0,19279,15137,3977,4435,473,83,476,0,5,90,90,77,916,269,2316204,175,175,4,111,6,403038,403017,109,11,4,5,12,626744,388887,10,11,192,192,31,31,16,0,5,0,74,658653,558,0,65,1,5,5,10,0,0,10,1,1,0,2
7731.62,1615470696953,5.010641805,1,0,0,0,0,0,0,0,0,0,0,0,0,8,599469,0,3,0,5,2530,242247,5562,0,0,19850,15621,3339,3765,247,77,254,0,5,98,98,81,783,131,2175784,183,183,2,114,5,394837,394816,109,12,2,3,7,599252,380067,7,8,195,195,27,27,14,0,3,0,78,639194,554,0,66,1,0,0,6,0,0,6,1,0,0,1
7736.63,1615470708748,5.011220517,1,0,0,5,7,5,2,0,1,0,0,0,0,3,622032,0,3,2,11,2471,262245,6021,0,1,18784,14658,4639,5123,904,155,913,63,9,89,89,75,1645,701,2320497,173,173,7,110,45,396060,396021,108,16,7,8,16,621620,381585,10,13,193,193,25,25,23,0,8,0,72,668141,548,0,77,1,0,0,20,0,0,20,1,0,0,1
7741.64,1615470720159,5.010494338,1,0,0,0,0,0,0,0,0,0,0,0,0,9,637588,0,2,0,5,2366,274399,5630,0,0,18340,14374,6204,6711,1072,293,1087,189,102,91,91,82,2388,815,2369876,171,171,9,106,45,400695,400671,162,11,9,11,21,637237,384347,12,16,276,276,27,27,77,0,11,0,80,653118,645,0,108,1,5,5,24,0,0,24,1,1,0,2
7746.65,1615470731719,5.010639353,1,0,0,0,0,0,0,0,0,0,0,0,0,23,598804,0,3,0,5,2340,234947,5598,0,0,18136,14207,6565,7075,1272,294,1276,63,5,84,84,72,2514,937,2171001,165,165,12,104,44,400245,400214,100,11,11,13,26,598459,384634,14,18,188,188,23,23,24,0,13,0,69,655273,532,0,67,1,0,0,25,0,0,25,1,0,0,1
7751.66,1615470744263,5.010847390,1,0,0,7,9,7,2,0,1,0,0,0,0,7,606673,0,3,1,12,2590,244528,5778,0,1,20008,15707,4054,4523,491,83,476,63,9,93,93,76,931,274,2235224,181,181,4,115,6,399603,399576,112,15,4,5,13,606343,384958,10,11,200,200,32,32,18,0,5,0,73,646181,555,0,78,1,0,0,8,0,2,10,1,0,0,1
7756.67,1615470755529,5.010946884,1,0,0,0,2,0,2,0,1,0,0,0,0,3,645807,0,2,0,11,2551,278449,6124,0,0,20199,15928,4404,4756,468,210,470,63,9,95,95,80,1010,270,2428370,183,183,4,115,5,406051,406023,115,14,4,5,14,645477,390189,10,11,198,198,28,28,17,0,5,0,78,711778,541,0,70,1,3,7,8,0,0,8,1,1,0,2
7761.68,1615470768035,5.010476538,1,0,0,0,0,0,0,0,0,0,0,0,0,9,611387,0,2,0,5,475,250021,5575,0,0,19425,15186,3000,3265,546,16,263,0,5,91,91,76,835,421,2222523,179,179,3,114,17,397040,397030,111,12,3,2,10,611130,383335,7,7,198,198,25,25,22,0,3,0,74,741259,561,0,61,1,0,0,4,0,0,4,1,0,0,1
7766.69,1615470779147,5.010320512,1,0,0,5,7,5,2,0,1,0,0,0,0,14,612495,0,3,0,11,547,252284,5797,0,1,19223,15095,6048,6522,1057,224,1074,252,9,92,92,83,2388,806,2235775,171,171,9,113,44,398982,398958,111,15,9,11,20,612013,382332,11,15,190,190,22,22,24,0,11,0,80,629659,535,0,83,1,0,0,23,0,0,23,1,0,0,1
7771.7,1615470791795,5.010551569,1,0,0,0,0,0,0,0,0,0,0,0,2,17,573339,0,2,0,6,1043,213164,5478,0,0,17613,13806,6531,6976,1275,357,1285,378,5,79,79,69,2510,934,2037253,155,155,11,102,44,396475,396454,95,12,11,13,26,572888,381179,14,18,177,177,23,23,24,0,13,0,67,576903,522,0,69,1,5,5,25,0,0,25,1,1,0,2
7776.71,1615470804393,5.009837996,1,0,0,0,0,0,0,0,0,0,0,0,0,14,572586,0,3,0,5,2532,213855,5496,0,0,19354,15205,4009,4396,467,84,496,0,5,91,91,76,891,270,2030536,177,177,4,112,7,395334,395320,106,12,4,5,12,572036,381039,10,11,197,197,35,35,20,0,5,0,73,586599,557,0,69,1,0,0,9,0,0,9,1,0,0,1
7781.72,1615470816393,5.010007907,1,0,0,5,7,5,2,2,1,0,0,0,0,16,591923,0,10,0,11,1390,228410,6030,0,1,20119,15913,6036,6494,818,159,841,63,9,142,142,122,2017,568,2133189,217,217,7,113,7,403370,403342,134,15,7,9,18,590950,386011,12,14,236,236,32,32,45,11,9,2,113,609763,577,0,82,1,0,0,10,0,0,10,1,0,0,1
7786.73,1615470828466,5.010472035,1,0,0,0,0,0,0,0,0,0,0,0,0,5,623882,0,3,0,5,2402,268566,5516,0,0,18733,14634,4587,5130,886,218,908,63,5,88,88,75,1620,692,2345126,171,171,7,109,45,391766,391747,107,11,7,8,16,623559,377290,10,13,189,189,25,25,22,0,8,0,71,688224,530,0,66,1,0,0,21,0,0,21,1,0,0,1
7791.74,1615470839771,5.010728820,1,0,0,0,0,0,0,0,0,0,0,0,0,7,601980,0,2,0,5,2334,242225,5481,0,0,18107,14230,6096,6459,1058,350,1071,63,5,89,89,78,2390,808,2178751,167,167,9,103,45,396875,396847,101,12,9,11,21,601629,380757,11,15,188,188,26,26,28,0,11,0,76,601398,525,0,72,1,0,0,23,0,0,23,1,0,0,1
7796.75,1615470850928,5.010251337,1,0,0,5,7,5,2,6,1,0,0,0,2,5,574574,0,8,0,12,607,227785,6023,0,1,19710,15386,5119,5534,1031,289,1043,126,9,90,90,78,1873,779,2114404,175,175,11,113,44,384749,384726,109,15,11,12,20,574146,369267,10,17,204,204,22,22,27,0,12,0,74,581480,563,0,87,1,0,0,22,0,0,22,1,0,0,1
7801.76,1615470863135,5.010938434,1,0,0,0,0,0,0,0,0,0,0,0,0,8,623436,0,3,0,4,2554,260606,6004,0,0,20143,15797,5714,6369,815,160,1124,252,4,94,94,78,1702,512,2324452,183,183,8,114,34,401645,401616,107,9,8,11,19,623278,385763,13,17,202,202,32,32,18,0,10,0,75,642894,543,0,60,1,5,5,21,0,0,21,1,1,0,2
7806.77,1615470874976,5.010497982,1,0,0,0,0,0,0,0,0,0,0,0,0,12,587202,0,3,0,5,1355,227696,5930,0,0,19827,15567,3930,4368,470,21,497,0,5,93,93,78,918,289,2141328,181,181,4,115,5,396558,396541,108,12,4,5,12,586883,382182,10,11,197,197,28,28,15,0,5,0,75,635432,565,0,70,1,0,0,7,0,0,7,1,0,0,1
7811.78,1615470886693,5.010305134,1,0,0,5,7,5,2,0,1,0,0,0,0,5,622825,0,3,2,11,2512,261421,5797,0,1,19643,15434,3989,4496,477,21,480,0,9,91,91,76,910,260,2319755,177,177,4,114,6,398623,398609,114,16,4,5,12,622414,384282,10,11,191,191,31,31,13,0,5,0,73,634122,553,0,81,1,0,0,9,0,0,9,1,0,0,1
7816.79,1615470899078,5.010460514,1,0,0,0,0,0,0,0,0,0,0,0,0,18,604252,0,4,0,5,2473,245080,5916,0,0,19629,15411,6056,6552,1059,225,1067,126,5,96,96,85,2392,805,2197299,179,179,9,112,44,398253,398227,111,12,9,12,20,603882,381340,11,15,199,199,22,22,24,0,11,0,81,615078,535,0,70,1,5,5,23,0,0,23,1,1,0,2
7821.8,1615470910810,5.010536102,1,0,0,0,0,0,0,8,0,0,0,0,0,9,617330,0,7,0,4,640,255972,5839,0,0,19487,15156,5214,5685,1042,484,1050,126,107,89,89,73,1879,779,2288559,173,173,11,114,44,399476,399455,161,10,11,12,20,617087,383981,11,18,287,287,23,23,75,0,13,0,70,665405,667,0,114,1,0,0,21,0,0,21,1,0,0,1
7826.81,1615470922328,5.010756584,1,0,0,7,9,7,2,0,1,0,0,0,2,10,623979,0,4,1,10,2262,267044,5690,0,1,19523,15249,4713,5191,896,344,900,252,8,92,92,81,1645,688,2340211,179,179,7,113,45,394405,394385,113,13,7,8,17,623679,379450,10,13,205,205,26,26,27,0,8,0,77,702669,570,0,76,1,0,0,22,0,2,24,1,0,0,1
7831.82,1615470933817,5.010817224,1,0,0,0,2,0,2,0,1,0,0,0,1,4,612985,0,2,0,10,571,253284,6006,0,0,19456,15271,3898,4363,474,85,481,0,8,92,92,73,920,268,2276846,181,181,4,112,5,396709,396691,108,12,4,6,13,612614,382559,10,11,196,196,28,28,15,0,5,0,70,652760,546,0,69,1,3,7,7,0,0,7,1,1,0,2
