time,timestamp,seconds,connectivity,alarmtimer:alarmtimer_fired,alarmtimer:alarmtimer_start,block:block_bio_backmerge,block:block_bio_remap,block:block_dirty_buffer,block:block_getrq,block:block_touch_buffer,block:block_unplug,cachefiles:cachefiles_create,cachefiles:cachefiles_lookup,cachefiles:cachefiles_mark_active,clk:clk_set_rate,cpu-migrations,cs,dma_fence:dma_fence_init,fib:fib_table_lookup,filemap:mm_filemap_add_to_page_cache,gpio:gpio_value,ipi:ipi_raise,irq:irq_handler_entry,irq:softirq_entry,jbd2:jbd2_handle_start,jbd2:jbd2_start_commit,kmem:kfree,kmem:kmalloc,kmem:kmem_cache_alloc,kmem:kmem_cache_free,kmem:mm_page_alloc,kmem:mm_page_alloc_zone_locked,kmem:mm_page_free,kmem:mm_page_pcpu_drain,mmc:mmc_request_start,net:net_dev_queue,net:net_dev_xmit,net:netif_rx,page-faults,pagemap:mm_lru_insertion,preemptirq:irq_enable,qdisc:qdisc_dequeue,qdisc:qdisc_dequeue,random:get_random_bytes,random:mix_pool_bytes_nolock,random:urandom_read,raw_syscalls:sys_enter,raw_syscalls:sys_exit,rpm:rpm_resume,rpm:rpm_suspend,sched:sched_process_exec,sched:sched_process_free,sched:sched_process_wait,sched:sched_switch,sched:sched_wakeup,signal:signal_deliver,signal:signal_generate,skb:consume_skb,skb:consume_skb,skb:kfree_skb,skb:kfree_skb,skb:skb_copy_datagram_iovec,sock:inet_sock_set_state,task:task_newtask,tcp:tcp_destroy_sock,tcp:tcp_probe,timer:hrtimer_start,timer:timer_start,udp:udp_fail_queue_rcv_skb,workqueue:workqueue_activate_work,writeback:global_dirty_state,writeback:sb_clear_inode_writeback,writeback:wbc_writepage,writeback:writeback_dirty_inode,writeback:writeback_dirty_inode_enqueue,writeback:writeback_dirty_page,writeback:writeback_mark_inode_dirty,writeback:writeback_pages_written,writeback:writeback_single_inode,writeback:writeback_write_inode,writeback:writeback_written
3248,1615803078579,5.010258156,1,0,0,9,14,426,5,543,2,0,0,0,0,12,645363,0,103,55,21,2932,277730,6466,487,1,24727,19459,9683,10175,1693,402,1704,315,15,177,238,174,3902,1123,2440799,341,341,22,135,5,413700,413664,255,17,22,23,43,644980,393931,22,28,494,494,86,86,17,17,23,5,115,699708,593,0,96,2,3,11,484,6,63,547,1,1,0,2
3253.03,1615803090796,5.028334839,1,0,0,9,11,428,2,533,1,0,0,0,0,14,591583,0,99,55,10,1450,235473,6168,489,1,24132,18901,8867,8708,1800,458,1504,126,8,166,207,150,3495,1252,2171380,326,326,21,134,17,401231,401192,224,13,20,16,40,591201,382673,20,24,444,444,84,84,24,16,21,4,98,652784,544,0,79,2,0,0,488,4,56,544,1,0,0,1
3258.04,1615803102310,5.010720170,1,0,0,9,11,420,2,539,1,0,0,0,0,26,576740,0,67,55,10,2999,227030,6232,486,1,24815,19543,14581,15069,2916,371,2921,378,8,130,170,151,6422,2044,2112662,247,247,33,132,45,400071,400019,187,14,33,36,64,576292,375841,30,40,359,359,87,87,28,20,36,5,93,592787,575,0,87,2,0,0,511,5,56,568,1,0,0,1
3263.05,1615803114030,5.010367246,1,0,0,9,11,417,2,537,1,0,0,0,0,16,591361,0,94,54,12,654,240513,6490,474,1,24525,19146,13492,13908,2873,317,2884,189,112,138,181,152,5875,2014,2198512,271,271,35,135,44,399477,399425,259,16,35,37,64,590890,377072,30,43,492,492,81,81,86,19,37,5,92,635953,696,0,131,2,9,9,493,6,62,555,1,1,0,2
3268.1,1615803125710,5.045313329,1,0,0,10,15,428,5,555,3,0,0,0,0,16,607297,0,88,56,21,2955,248243,6571,490,1,24787,19457,11930,13253,2350,486,2624,315,15,158,216,164,4973,1617,2259298,313,313,29,135,35,406556,406518,244,19,29,35,54,606989,385792,28,37,460,460,85,85,17,18,31,5,107,647629,608,0,102,4,5,6,504,7,66,570,1,4,3,3
3273.11,1615803137569,5.010235407,1,0,0,9,11,427,2,544,1,0,0,0,2,18,642142,0,103,56,9,920,274151,6494,489,1,24164,18928,7980,8413,1514,333,1551,126,8,177,241,169,3160,1008,2409276,351,351,20,134,5,411527,411501,263,13,20,21,38,641873,394312,21,26,510,510,75,75,13,16,20,5,114,705737,590,0,80,2,0,0,475,5,56,531,1,0,0,1
3278.12,1615803149050,5.010346284,1,0,0,9,11,427,2,542,1,0,0,0,0,13,609800,0,80,56,9,1080,246481,6114,487,1,23844,18673,8053,8484,1530,266,1538,126,8,138,181,146,3177,985,2256023,273,273,20,133,5,407030,406993,199,14,20,20,39,609378,389479,21,26,384,384,84,84,13,19,20,5,88,663094,547,0,77,2,0,0,484,5,56,540,1,0,0,1
3283.13,1615803160951,5.012742729,1,0,0,9,11,420,2,534,1,0,0,0,0,31,600494,0,92,55,10,2654,245080,6383,479,1,24403,19187,10841,11016,2183,346,1900,252,9,155,201,156,4728,1524,2226926,301,301,26,133,16,402702,402663,222,16,25,25,49,600067,381672,23,29,427,427,87,87,28,18,26,5,97,651344,581,0,81,2,0,0,483,5,56,539,1,0,0,1
3288.14,1615803172844,5.012027150,1,0,0,10,18,401,8,514,3,0,0,0,0,26,614257,0,68,52,26,1644,253080,6601,460,1,23273,18213,11865,12474,2471,549,2476,315,136,153,214,160,5031,1742,2300224,301,299,27,129,44,406332,406287,305,17,27,29,54,613871,386061,27,35,551,551,61,61,72,13,30,4,119,657243,721,0,152,4,5,9,476,6,62,535,1,4,3,3
3293.15,1615803184155,5.010366520,1,0,0,10,15,419,5,531,3,0,0,0,0,23,610325,0,109,54,17,1347,253846,6563,477,1,24577,19254,11966,12558,2446,796,2468,756,15,180,229,156,5043,1746,2279950,355,355,27,133,46,403609,403569,250,18,27,33,53,609958,382617,26,34,490,490,83,83,27,12,29,4,103,651320,572,0,90,4,5,6,496,6,64,560,1,4,3,3
3298.17,1615803196052,5.023746334,1,0,0,9,11,427,2,545,1,0,0,0,0,18,578698,0,94,56,11,1126,219883,6671,490,1,24418,19143,11655,12334,2250,294,2572,378,9,153,199,155,4858,1526,2103338,301,301,28,133,33,405608,405564,222,16,28,32,54,578337,385180,28,37,418,418,80,80,11,18,30,5,94,634364,579,0,86,1,0,0,500,5,56,556,1,0,0,1
3303.18,1615803208111,5.010495826,1,0,0,10,12,428,2,540,1,0,0,0,0,21,622207,0,94,56,11,2945,259840,6428,485,1,24158,18933,8512,8999,1613,774,1767,630,9,181,228,177,3355,1050,2318739,325,325,22,134,6,406490,406458,231,15,21,21,41,621973,388524,22,27,451,451,92,92,33,25,21,7,115,682241,591,0,83,1,0,0,480,6,65,545,1,0,0,1
3308.19,1615803220132,5.010279464,1,0,0,9,11,427,2,538,1,0,0,0,0,12,603563,0,123,55,11,1601,246132,6148,488,1,24726,19450,9697,10002,1698,150,1695,126,9,190,242,171,3918,1110,2233571,367,367,22,134,5,403795,403760,257,16,22,19,42,603227,383926,22,28,500,499,92,92,18,16,23,5,106,681554,599,0,87,1,0,0,489,4,58,547,1,0,0,1
3313.2,1615803232148,5.010643726,1,0,0,10,15,419,5,550,3,0,0,0,0,27,594725,0,92,55,20,2979,238968,6590,481,1,24196,18924,11040,11562,2365,415,2356,252,15,152,206,156,4787,1667,2194085,299,299,27,133,44,401267,401224,227,18,27,28,51,594367,381280,25,33,440,440,87,87,20,18,28,5,97,645561,569,0,91,3,8,9,490,7,65,555,1,4,3,3
3318.21,1615803243638,5.010871583,1,0,0,10,17,428,7,529,2,0,0,0,0,23,597254,0,93,56,24,1739,240680,6551,486,1,24182,18910,10604,10952,2272,538,2289,252,18,151,197,152,4622,1644,2192538,299,299,26,133,45,402687,402647,221,15,26,24,49,596779,382936,24,32,422,422,84,84,22,18,27,5,93,648548,573,0,102,3,4,9,502,5,64,566,1,3,2,3
3323.24,1615803256015,5.025205874,1,0,0,9,14,427,5,559,2,0,0,0,0,20,558582,0,88,56,19,2978,205501,6357,491,1,24994,19633,11833,12512,2253,361,2565,378,15,171,257,185,4856,1535,2020964,337,337,28,135,33,400495,400450,282,18,28,31,54,558297,379982,28,37,545,545,72,72,11,17,30,5,133,602652,583,0,95,3,5,6,511,7,65,576,1,4,3,3
3328.25,1615803268614,5.010668753,1,0,0,10,12,428,2,548,1,0,0,0,0,22,643782,0,88,56,9,798,277686,6627,493,1,24455,19226,10337,10800,1933,408,1934,315,8,158,216,163,4053,1257,2422099,311,311,24,134,6,411599,411560,237,14,24,25,48,643452,392238,25,31,461,461,88,88,19,18,25,5,106,698974,579,0,81,1,0,0,495,6,65,560,1,0,0,1
3333.26,1615803280609,5.011960722,1,0,0,9,11,418,2,533,1,0,0,0,0,19,632533,0,107,55,10,551,267654,6445,478,1,24621,19368,10433,10538,1900,471,1762,126,9,173,222,164,4291,1259,2386047,333,333,24,134,5,411624,411587,237,15,24,23,46,632139,391129,22,28,460,460,90,90,18,17,25,5,103,674192,571,0,81,1,0,0,478,5,55,533,1,0,0,1
3338.28,1615803292427,5.017731903,1,0,0,9,11,427,2,542,1,0,0,0,0,8,627392,0,121,57,13,927,267872,6448,487,1,24491,19146,11096,11592,2351,670,2356,378,9,179,232,165,4790,1687,2368119,353,353,27,133,44,406008,405967,251,16,27,28,51,626912,385789,25,33,494,494,92,92,20,16,28,5,102,660315,569,0,83,2,0,0,500,5,56,556,1,0,0,1
3343.29,1615803304424,5.010476802,1,0,0,9,11,409,2,532,1,0,0,0,0,25,576078,0,120,54,10,2136,229894,6487,471,1,23734,18628,13681,14142,2880,439,2895,252,9,168,224,168,5934,2019,2136213,331,331,35,128,46,393519,393468,247,16,35,37,64,575717,371770,29,42,491,491,91,91,33,17,37,5,106,601524,585,0,84,2,0,0,483,6,62,545,1,0,0,1
3348.3,1615803316050,5.011066116,1,0,0,9,11,418,2,523,1,0,0,0,0,23,604881,0,66,54,11,1059,244631,6142,479,1,24134,18910,10364,11013,1966,531,2259,378,9,133,168,134,4205,1314,2226388,261,261,24,133,33,405987,405944,187,15,24,29,47,604708,386386,25,33,353,353,66,66,11,15,26,4,87,656084,570,0,87,2,0,0,493,4,54,547,1,0,0,1
3353.31,1615803327879,5.010508296,1,0,0,9,11,418,2,535,1,0,0,0,2,21,630133,0,121,55,10,2318,265394,6346,480,1,24535,19273,10359,10834,1929,536,1939,441,8,186,238,168,4050,1251,2370165,367,367,24,134,6,410333,410297,255,14,24,25,47,629768,391013,25,31,505,505,95,95,19,16,25,5,105,697397,573,0,81,2,0,0,483,5,55,538,1,0,0,1
3358.32,1615803339666,5.010362143,1,0,0,9,11,427,2,543,1,0,0,0,0,23,574971,0,108,55,10,2462,218660,6223,493,1,24644,19396,9657,9918,1697,213,1705,126,9,175,229,166,3924,1116,2081269,339,339,22,134,5,402703,402669,249,16,22,19,42,574575,382834,22,28,475,475,89,89,17,17,23,5,105,621412,575,0,84,2,0,0,491,5,63,554,1,0,0,1
3363.33,1615803351796,5.012033695,1,0,0,9,11,420,2,543,1,0,0,0,1,10,620088,0,98,54,9,2948,260998,6499,487,1,24438,19121,11074,11535,2356,668,2362,315,8,165,226,165,4776,1663,2327667,327,327,28,133,44,405381,405345,248,14,27,29,51,619650,385347,25,33,486,486,82,82,21,17,28,5,109,659999,575,0,86,2,0,0,495,5,54,549,1,0,0,1
3368.34,1615803363539,5.009628222,1,0,0,9,11,418,2,543,1,0,0,0,2,21,600644,0,97,55,10,1313,243452,6834,482,1,24584,19171,11555,12111,2473,367,2514,252,118,152,213,165,5040,1760,2240653,301,301,31,136,45,404047,403994,296,15,31,32,56,599691,383186,26,38,564,564,81,81,87,18,32,5,110,618535,712,0,133,2,0,0,497,5,55,552,1,0,0,1
3373.35,1615803375419,5.010647692,1,0,0,9,11,409,2,525,1,0,0,0,0,20,620277,0,93,55,11,2865,260923,6461,470,1,23506,18426,12875,13301,2720,744,2731,567,9,149,195,152,5658,1923,2334477,295,295,31,129,44,405728,405685,215,15,31,33,61,619837,384661,29,38,418,418,82,82,22,18,33,5,93,662849,569,0,80,2,0,0,484,5,55,539,1,0,0,1
3378.36,1615803387077,5.010524299,1,0,0,9,11,427,2,544,1,0,0,0,0,15,613464,0,93,57,10,2995,253185,6385,489,1,24266,19054,10104,10521,1920,408,1918,378,9,156,202,154,4055,1244,2301552,309,309,24,134,6,405984,405947,226,16,24,25,48,613123,386784,25,31,431,431,84,84,19,18,25,5,95,660010,574,0,85,2,0,0,488,5,56,544,1,0,0,1
3383.37,1615803399581,5.010640697,1,0,0,9,11,426,2,545,1,0,0,0,0,23,603711,0,106,55,10,2900,242047,6220,490,1,24569,19329,9651,10129,1707,213,1729,63,9,173,222,163,3931,1128,2222610,335,335,22,134,5,407761,407727,242,16,22,23,43,603389,387959,22,28,461,461,88,88,18,17,23,5,103,660372,585,0,88,2,0,0,488,5,55,543,1,0,0,1
3388.38,1615803411471,5.010271419,1,0,0,9,11,400,2,513,1,0,0,0,0,15,587809,0,91,53,12,2495,229295,6230,458,1,23227,18177,10982,11416,2339,667,2341,315,9,149,207,156,4760,1666,2136531,294,294,27,128,44,403287,403245,227,16,27,28,52,587382,383779,25,33,447,447,87,87,23,18,28,5,98,615540,564,0,84,1,0,0,473,5,56,529,1,0,0,1
3393.39,1615803423219,5.011895679,1,0,0,9,11,417,2,531,1,0,0,0,0,15,633539,0,117,54,10,2948,273322,6590,476,1,24482,19119,11019,11759,2375,798,2451,441,9,181,238,177,5072,1691,2406421,355,355,27,134,45,406719,406677,256,15,27,32,52,633291,386781,25,33,503,503,87,87,24,16,28,5,117,686156,583,0,84,1,0,0,489,5,54,543,1,0,0,1
3398.4,1615803435008,5.010443070,1,0,0,9,11,427,2,542,1,0,0,0,0,26,576337,0,138,56,10,2872,218209,6388,487,1,24903,19523,13056,13475,2727,559,2728,252,8,200,262,180,5635,1923,2094582,397,397,31,134,44,406297,406253,284,14,31,33,61,575951,384659,29,38,557,557,91,91,21,15,33,5,113,613655,564,0,78,1,0,0,503,5,56,559,1,0,0,1
3403.41,1615803447495,5.010323582,1,0,0,9,11,427,2,543,1,0,0,0,0,15,603048,0,93,56,9,767,246443,6431,488,1,24309,19087,10098,10547,1914,471,1919,378,8,156,202,154,4053,1241,2245462,309,309,24,134,6,402162,402126,224,14,24,25,48,602655,382943,25,31,431,431,84,84,19,18,25,5,95,643652,568,0,82,1,0,0,489,5,59,548,1,0,0,1
3408.42,1615803459114,5.010620190,1,0,0,9,11,427,2,542,1,0,0,0,0,20,582828,0,93,56,10,585,228918,6394,487,1,24837,19580,11652,12085,2081,288,2080,315,9,158,204,158,4787,1354,2118181,305,305,26,134,5,401751,401712,220,15,26,28,52,582475,380187,26,33,425,426,87,87,18,18,28,5,100,617634,582,0,81,1,0,0,491,5,56,547,1,0,0,1
3413.43,1615803471134,5.010221848,1,0,0,9,11,427,2,545,1,0,0,0,0,16,565899,0,106,56,10,771,218400,6083,490,1,24326,19034,11051,11214,2356,416,2370,189,9,165,214,154,4765,1694,2030351,325,325,27,133,44,393885,393845,234,15,27,22,52,565543,373828,25,33,459,459,90,90,23,17,28,5,94,606589,573,0,81,1,0,0,503,5,56,559,1,0,0,1
3418.44,1615803482772,5.010314497,1,0,0,9,11,423,2,528,1,0,0,0,2,19,609273,0,68,54,11,985,252320,6347,487,1,24552,19283,11309,11968,2244,345,2251,126,9,142,177,142,4900,1604,2275907,271,271,25,133,45,404838,404802,196,16,25,31,49,609034,383215,23,31,370,370,78,78,26,15,27,4,94,660543,563,0,82,1,0,0,505,4,57,562,1,0,0,1
3423.45,1615803494568,5.010322823,1,0,0,9,11,427,2,541,1,0,0,0,0,28,595994,0,86,56,12,1244,235190,6508,486,1,24344,19052,10940,11383,2336,355,2330,63,9,167,240,175,4781,1666,2176085,328,328,27,133,44,406734,406690,259,15,27,28,51,595573,386945,25,33,513,513,72,72,20,17,28,5,123,639482,579,0,83,1,0,0,500,5,56,556,1,0,0,1
3428.46,1615803507284,5.009778024,1,0,0,9,11,427,2,544,1,0,0,0,0,29,607742,0,90,56,11,564,245037,6449,489,1,24595,19345,10791,11233,2119,603,2130,504,9,203,263,204,4416,1430,2246208,349,349,25,135,8,408569,408524,256,15,25,26,50,606774,388480,26,32,505,505,83,83,46,29,27,7,143,652375,616,0,83,1,0,0,484,5,56,538,1,0,0,1
3433.47,1615803519694,5.011950930,1,0,0,9,11,427,2,530,1,0,0,0,2,13,611975,0,95,55,11,2931,250845,6176,486,1,24835,19586,10514,11127,1821,214,1819,189,9,171,224,160,4175,1181,2262208,331,331,22,134,5,408291,408243,240,15,22,24,44,611664,387497,23,29,468,468,78,78,18,13,24,4,107,660408,582,0,86,1,0,0,491,4,60,551,1,0,0,1
3438.48,1615803531442,5.009747331,1,0,0,9,11,427,2,550,1,0,0,0,0,23,624045,0,93,56,11,1677,265274,6541,495,1,24142,18885,10949,11474,2326,164,2358,189,9,152,198,155,4732,1669,2342377,301,301,27,133,44,404722,404675,218,15,27,28,52,623100,384622,25,33,426,426,88,88,24,18,28,5,96,685001,554,0,83,1,0,0,509,5,56,565,1,0,0,1
3443.49,1615803543164,5.010846542,1,0,0,9,11,427,2,545,1,0,0,0,0,20,633535,0,94,57,9,572,276775,6545,489,1,24759,19410,12132,12711,2527,362,2543,252,8,171,240,185,5437,1788,2410067,335,335,29,135,45,404230,404181,260,14,29,31,55,633166,383117,26,35,510,510,80,80,24,17,31,5,129,687454,602,0,79,2,0,0,504,5,56,560,1,0,0,1
3448.5,1615803555356,5.010790076,1,0,0,9,11,426,2,551,1,0,0,0,0,21,602867,0,99,55,11,3019,250671,6706,488,1,24477,19076,11505,11903,2489,431,2505,315,41,152,210,163,5015,1775,2264759,300,300,31,134,44,398741,398699,248,15,31,32,56,602445,378016,26,39,523,523,79,79,85,18,33,5,107,657560,603,0,99,1,0,0,503,5,58,561,0,0,0,0
3453.51,1615803566915,5.011005797,1,0,0,9,11,433,2,540,1,0,0,0,0,19,575214,0,81,55,11,779,217132,5999,491,1,24214,19000,8906,9361,1634,205,1624,63,9,155,193,145,3431,1068,2060636,303,303,20,134,6,402910,402879,211,15,20,22,41,575019,384482,23,28,405,405,73,73,16,14,21,4,96,607804,554,0,82,2,0,0,490,4,54,544,1,0,0,1
3458.52,1615803578949,5.010321155,1,0,0,9,11,427,2,544,1,0,0,0,0,30,618449,0,107,56,11,2957,256939,6736,489,1,24895,19636,11700,12101,2083,353,2087,252,9,174,223,163,4790,1363,2317733,337,337,26,134,5,409509,409474,243,16,26,28,52,618094,387962,26,33,465,465,89,89,19,17,28,5,102,699735,581,0,81,2,0,0,491,5,56,547,1,0,0,1
3463.53,1615803590590,5.010773595,1,0,0,9,11,427,2,542,1,0,0,0,0,22,626472,0,120,56,10,2907,260197,6429,487,1,24407,19155,10246,10672,1915,158,1923,0,9,179,232,170,4041,1259,2333520,353,353,24,134,5,411225,411192,251,15,24,25,47,626122,392009,25,31,490,490,91,91,14,16,25,5,108,690884,607,0,81,2,0,0,487,5,59,546,1,0,0,1
3468.54,1615803602381,5.014171603,1,0,0,9,11,427,2,572,1,0,0,0,1,25,567917,0,94,56,11,2367,214906,6536,517,1,24809,19495,12628,13187,2539,423,2536,252,9,162,208,166,5533,1796,1997834,311,311,29,133,45,401156,401104,223,15,29,31,55,567538,378703,26,35,435,435,91,91,26,18,31,5,106,575619,585,0,80,2,0,0,522,5,56,574,1,0,0,1
3473.55,1615803614091,5.009925092,1,0,0,9,11,418,2,532,1,0,0,0,0,13,628558,0,81,55,12,1639,266526,6436,477,1,24130,18810,10789,10952,2329,483,2357,189,114,137,180,146,4742,1684,2368163,268,268,27,136,44,408246,408208,262,16,27,28,51,627982,388170,26,34,474,474,80,80,71,19,28,5,87,683012,725,0,129,2,0,0,489,5,55,544,1,0,0,1
3478.58,1615803626129,5.027181880,1,0,0,9,11,436,2,556,1,0,0,0,0,15,602370,0,95,57,11,3034,243438,6739,501,1,24689,19330,9438,10622,1763,718,2133,756,9,172,245,180,3697,1182,2244676,339,339,23,136,35,404654,404624,264,16,23,26,42,602237,385959,23,30,518,518,82,81,16,17,23,5,125,662060,571,0,80,2,0,0,506,5,59,565,1,0,0,1
3483.59,1615803638161,5.010408254,1,0,0,9,11,426,2,543,1,0,0,0,2,24,615640,0,84,55,12,1211,252578,6446,488,1,24388,19169,10227,10655,1947,660,1925,567,9,156,219,166,4053,1256,2274128,307,307,24,134,5,408444,408403,238,16,24,25,47,615399,389257,25,31,465,465,81,81,14,18,25,5,111,670854,606,0,84,2,0,0,477,5,54,531,1,0,0,1
3488.6,1615803649713,5.010296997,1,0,0,9,11,423,2,533,1,0,0,0,0,18,610488,0,67,54,10,1152,245540,6221,488,1,24419,19194,9108,9553,1650,394,1642,315,9,153,215,160,3414,1067,2232043,303,303,20,134,6,409775,409742,239,15,20,21,41,610064,391180,22,27,461,461,73,73,18,14,21,4,119,657813,556,0,80,2,0,0,489,4,54,543,1,0,0,1
3493.61,1615803661924,5.011974278,1,0,0,9,11,421,2,538,1,0,0,0,0,22,591799,0,105,56,11,2963,237181,6293,480,1,25122,19753,12679,13141,2545,236,2573,189,9,180,246,178,5544,1780,2165716,349,349,29,134,45,403706,403664,265,15,29,31,55,591450,381206,26,35,518,518,92,92,29,17,31,5,118,640111,589,0,86,1,0,0,496,5,57,553,1,0,0,1
3498.62,1615803673489,5.010419430,1,0,0,9,11,427,2,544,1,0,0,0,0,20,607827,0,91,56,11,566,249337,6483,489,1,24112,18841,10826,11267,2332,604,2344,252,9,151,197,152,4765,1692,2250105,298,298,27,133,44,404614,404564,217,16,27,28,52,607342,384741,25,33,421,421,80,80,20,18,28,5,93,655247,544,0,86,1,0,0,505,5,56,561,1,0,0,1
3503.63,1615803684786,5.010262131,1,0,0,9,11,427,2,551,1,0,0,0,0,33,610120,0,88,56,12,1811,254172,6253,496,1,24215,18942,10933,11398,2337,290,2338,252,9,155,213,162,4758,1686,2279581,305,305,27,134,45,402072,402021,236,15,27,28,52,609636,382142,25,33,456,456,81,81,22,18,28,5,105,665934,583,0,83,1,0,0,508,5,56,564,1,0,0,1
3508.64,1615803697018,5.010599623,1,0,0,9,11,427,2,531,1,0,0,0,0,8,640677,0,81,55,10,2911,275748,6299,487,1,24040,18859,8748,9165,1631,141,1624,189,8,148,186,138,3425,1085,2409017,293,293,20,134,5,409633,409600,208,13,20,23,41,640382,391366,22,27,391,391,70,70,11,14,21,4,89,718036,575,0,84,1,0,0,491,4,58,549,1,0,0,1
3513.65,1615803708887,5.009771961,1,0,0,9,11,427,2,546,1,0,0,0,0,9,624064,0,121,56,11,529,262208,6396,491,1,24574,19306,10297,10742,1902,410,1935,252,9,185,237,167,4030,1256,2331764,364,364,24,134,6,407392,407355,256,16,24,25,48,623389,388004,25,31,503,503,95,95,18,16,25,5,104,687455,589,0,82,1,0,0,495,5,56,551,1,0,0,1
3518.66,1615803721307,5.010719348,1,0,0,9,11,417,2,538,1,0,0,0,0,22,628349,0,89,54,11,2297,269295,6355,483,1,24837,19564,14567,15021,2919,626,2923,252,9,155,201,159,6392,2048,2381006,299,299,33,133,44,409025,408976,217,16,33,36,65,627972,385018,30,40,425,425,87,87,28,18,36,5,100,666355,573,0,83,1,0,0,508,5,54,562,1,0,0,1
3523.67,1615803732886,5.010714341,1,0,0,9,11,409,2,511,1,0,0,0,0,16,598607,0,60,53,11,1752,243212,5797,467,1,22906,17930,9763,10208,2074,274,2081,126,9,130,177,144,4156,1485,2226490,255,255,23,128,45,398956,398915,200,15,23,24,45,598216,380248,22,29,380,380,71,71,20,15,24,4,99,650040,543,0,83,1,0,0,480,4,56,536,1,0,0,1
3528.68,1615803744708,5.010250220,1,0,0,9,11,425,2,543,1,0,0,0,0,23,620021,0,110,57,11,2946,260992,6422,484,1,24304,18999,11479,11936,2504,423,2515,315,9,155,206,159,5037,1760,2327196,305,305,31,134,45,405648,405599,225,15,31,32,55,619642,385144,25,37,448,448,86,86,28,18,32,5,96,659603,577,0,86,1,0,0,492,5,56,548,1,0,0,1
3533.69,1615803756462,5.010622244,1,0,0,9,11,427,2,533,1,0,0,0,0,17,596266,0,101,55,11,2423,234001,6217,489,1,24131,18883,6807,7243,1248,193,1241,63,8,177,233,159,2540,824,2182765,349,349,16,134,5,404856,404830,250,14,16,16,31,595914,388254,18,22,488,488,69,69,10,12,16,4,111,660439,587,0,76,1,0,0,484,4,55,539,1,0,0,1
3538.7,1615803768248,5.010359060,1,0,0,9,11,427,2,547,1,0,0,0,0,17,591548,0,121,56,10,1889,232549,6466,492,1,24575,19303,10362,10859,1938,409,1943,252,9,185,237,165,4053,1246,2172453,365,365,24,135,6,404601,404567,260,15,24,25,47,591170,385146,25,31,502,502,95,95,18,16,25,5,103,639851,574,0,78,1,0,0,491,5,59,550,1,0,0,1
3543.71,1615803780350,5.010532281,1,0,0,9,11,427,2,541,1,0,0,0,0,16,604353,0,90,56,9,2947,243067,6209,486,1,24696,19484,11650,12071,2099,352,2106,126,8,158,204,159,4802,1373,2217360,303,303,26,134,5,408994,408956,221,14,26,28,51,603965,387465,26,33,423,423,85,85,18,18,28,5,99,651488,581,0,82,1,0,0,489,5,56,545,1,0,0,1
3548.72,1615803792368,5.011200607,1,0,0,9,11,420,2,533,1,0,0,0,0,15,627668,0,94,55,11,2942,269163,6472,478,1,24437,19134,11796,12723,2479,796,2585,441,9,151,197,155,4996,1733,2384129,297,297,28,133,44,405601,405555,216,16,28,34,56,627526,384927,27,36,422,422,88,88,21,18,29,5,94,664147,561,0,82,1,0,0,496,5,55,551,1,0,0,1
3553.73,1615803804192,5.010395132,1,0,0,11,13,428,2,544,1,0,0,0,0,20,627453,0,85,55,10,2590,262344,6736,489,1,24473,19074,11081,11531,2368,612,2376,378,109,153,212,165,4791,1679,2345212,301,301,27,140,45,411700,411657,284,13,27,28,51,627148,391367,26,34,548,548,80,80,84,18,28,5,109,670369,714,0,119,1,0,0,504,5,60,564,1,0,0,1
3558.74,1615803816064,5.010828197,1,0,0,9,11,418,2,519,1,0,0,0,0,14,607754,0,65,54,10,1538,244820,6041,476,1,24182,18923,9142,9691,1743,464,2023,315,9,151,213,158,3676,1169,2246218,297,297,22,135,33,407481,407450,240,16,22,23,41,607432,389179,22,30,463,463,61,61,10,16,23,4,121,665683,587,0,86,2,0,0,492,4,54,546,1,0,0,1
3563.75,1615803827678,5.010389701,1,0,0,9,11,427,2,548,1,0,0,0,0,22,640978,0,80,56,10,2902,271693,6281,493,1,23796,18630,7984,8436,1528,203,1537,0,9,140,183,148,3174,992,2415400,277,277,20,133,6,412791,412758,203,16,20,20,39,640605,395400,21,26,391,391,81,81,17,19,20,5,90,713335,588,0,87,2,0,0,487,5,56,543,1,0,0,1
3568.76,1615803839827,5.010586256,1,0,0,9,11,424,2,544,1,0,0,0,0,21,601801,0,93,56,11,2378,242514,6389,489,1,24735,19504,11660,12115,2088,162,2103,0,9,159,205,160,4799,1372,2219507,305,305,26,133,5,406906,406866,221,16,26,28,52,601463,385420,26,33,426,426,87,87,18,18,28,5,101,648619,580,0,79,2,0,0,491,5,59,550,1,0,0,1
3573.77,1615803851412,5.010582916,1,0,0,9,11,427,2,543,1,0,0,0,0,22,594941,0,98,56,11,1476,243480,6572,487,1,24756,19428,13256,13728,2759,809,2781,441,9,166,222,166,5650,1953,2198011,329,329,31,134,45,399213,399169,246,15,31,33,61,594575,377234,29,38,480,480,91,91,29,17,33,5,108,638492,574,0,79,2,0,0,487,5,54,541,1,0,0,1
3578.78,1615803863209,5.010921919,1,0,0,9,14,418,5,521,2,0,0,0,0,31,609384,0,100,54,18,1179,249135,6396,477,1,25147,19801,13832,14175,2769,432,2736,189,15,185,241,169,6077,1949,2260551,359,359,31,134,45,409977,409934,259,18,31,32,60,609020,386534,28,37,506,506,77,77,27,12,34,4,122,659856,585,0,92,2,3,8,498,4,54,552,1,1,0,2
